Time,Position_Robot,Speed_Robot,Speed_Wheel,Force_Wheel
0.00017499923706054688,1.1754613546690696e-21,1.593715428568467e-19,11.5,25.0
0.0006351470947265625,8.758201928346368e-05,0.021019684628031284,11.5,25.0
0.0047779083251953125,0.00026271342955782836,0.04203153846584752,11.5,25.0
0.00896143913269043,0.0005253354919317713,0.06302929496974631,11.5,25.0
0.013123273849487305,0.0008753630257552635,0.08400660811763813,11.5,25.0
0.017296791076660156,0.0013126838878318224,0.10495700689837414,11.5,25.0
0.021459341049194336,0.0018371582624104048,0.1258738498988598,11.5,25.0
0.025615692138671875,0.002366755689588655,0.12710338252278008,11.5,25.0
0.029788732528686523,0.0028969158142432483,0.12723842991710232,11.5,25.0
0.033960819244384766,0.0034276317708202223,0.12737182957847376,11.5,25.0
0.0381312370300293,0.003958896598756879,0.12750355870479754,11.5,25.0
0.042284488677978516,0.0044907033090421985,0.1276336104684766,11.5,25.0
0.04644656181335449,0.0050230448845413125,0.12776197811978748,11.5,25.0
0.05061793327331543,0.005555914280291544,0.12788865498005553,11.5,25.0
0.0547945499420166,0.006089304423779465,0.12801363443710095,11.5,25.0
0.05896162986755371,0.006623208215205177,0.12813690994217083,11.5,25.0
0.06311893463134766,0.007157618527737865,0.12825847500784524,11.5,25.0
0.06728243827819824,0.007692528207765393,0.12837832320660675,11.5,25.0
0.07146263122558594,0.00822793007513987,0.12849644816987438,11.5,25.0
0.07562446594238281,0.008763816923420577,0.12861284358736977,11.5,25.0
0.07978177070617676,0.009300181520115264,0.12872750320672505,11.5,25.0
0.08396196365356445,0.009837016606920553,0.128840420833269,11.5,25.0
0.08813118934631348,0.010374314899961996,0.12895159032994646,11.5,25.0
0.09228062629699707,0.010912069090034239,0.129061005617338,11.5,25.0
0.09647035598754883,0.011450271842841551,0.12916866067375526,11.5,25.0
0.10062694549560547,0.01198891579923903,0.12927454953539488,11.5,25.0
0.10479521751403809,0.012527993575474598,0.12937866629653616,11.5,25.0
0.10895156860351562,0.013067497763431985,0.1294810051097729,11.5,25.0
0.11311888694763184,0.01360742093087478,0.12958156018627082,11.5,25.0
0.1173245906829834,0.014477652410598472,0.2088555551336862,11.5,25.0
0.12149882316589355,0.014982352676997933,0.12112806393587042,11.5,25.0
0.12564516067504883,0.015114224857962003,0.031649323431376844,11.5,25.0
0.12981367111206055,0.014999262604872148,-0.0275909407415652,11.5,25.0
0.13396883010864258,0.014731909759936627,-0.06416468278452495,11.5,25.0
0.13814282417297363,0.014382721245068756,-0.08380524356828911,11.5,25.0
0.14234042167663574,0.014003762147332673,-0.09095018345665998,11.5,25.0
0.14649295806884766,0.013632981929707771,-0.08898725222997655,11.5,25.0
0.1506645679473877,0.01329772417976528,-0.08046185998619812,11.5,25.0
0.15485143661499023,0.013336799381306374,0.009378048369862654,11.5,25.0
0.15903592109680176,0.014275911318505684,0.22538686492783452,11.5,25.0
0.16318440437316895,0.01582291128786646,0.3712799926465862,11.5,25.0
0.1674206256866455,0.017867614060384666,0.49072866540437016,11.5,25.0
0.17151975631713867,0.02029178876170289,0.5818019283163733,11.5,25.0
0.17569494247436523,0.02304048055511388,0.6596860304186374,11.5,25.0
0.17991399765014648,0.026033743842573065,0.7183831889902038,11.5,25.0
0.18402099609375,0.02915050629245145,0.7480229879708129,11.5,25.0
0.18816447257995605,0.03237872592445156,0.7747727116800266,11.5,25.0
